row_id,label
C0309_q10_s12,0
C0309_q10_s13,0
C0309_q10_s14,1
C0309_q10_s15,1
C0310_q4_s01,1
C0310_q4_s02,1
C0310_q4_s03,1
C0310_q4_s04,1
C0310_q4_s05,1
C0310_q4_s06,1
C0310_q4_s07,1
C0310_q4_s08,1
C0310_q4_s09,1
C0310_q4_s10,1
C0310_q4_s11,1
C0310_q4_s12,1
C0310_q4_s13,1
C0310_q4_s14,1
C0310_q4_s15,1
C0311_q9_s01,1
C0311_q9_s02,1
C0311_q9_s03,1
C0311_q9_s04,1
C0311_q9_s05,1
C0311_q9_s06,1
C0311_q9_s07,1
C0311_q9_s08,1
C0311_q9_s09,1
C0311_q9_s10,1
C0311_q9_s11,1
C0311_q9_s12,1
C0311_q9_s13,1
C0311_q9_s14,1
C0311_q9_s15,1
C0312_q11_s01,0
C0312_q11_s02,1
C0312_q11_s03,0
C0312_q11_s04,1
C0312_q11_s05,1
C0312_q11_s06,0
C0312_q11_s07,1
C0312_q11_s08,1
C0312_q11_s09,1
C0312_q11_s10,1
C0312_q11_s11,1
C0312_q11_s12,1
C0312_q11_s13,1
C0312_q11_s14,1
C0312_q11_s15,1
C0313_q8_s01,0
C0313_q8_s02,0
C0313_q8_s03,0
C0313_q8_s04,1
C0313_q8_s05,0
C0313_q8_s06,0
C0313_q8_s07,0
C0313_q8_s08,1
C0313_q8_s09,0
C0313_q8_s10,0
C0313_q8_s11,0
C0313_q8_s12,1
C0313_q8_s13,0
C0313_q8_s14,0
C0313_q8_s15,1
C0314_q9_s01,0
C0314_q9_s02,0
C0314_q9_s03,0
C0314_q9_s04,1
C0314_q9_s05,1
C0314_q9_s06,1
C0314_q9_s07,0
C0314_q9_s08,0
C0314_q9_s09,0
C0314_q9_s10,1
C0314_q9_s11,1
C0314_q9_s12,0
C0314_q9_s13,0
C0314_q9_s14,1
C0314_q9_s15,1
C0315_q2_s01,1
C0315_q2_s02,1
C0315_q2_s03,1
C0315_q2_s04,1
C0315_q2_s05,1
C0315_q2_s06,1
C0315_q2_s07,1
C0315_q2_s08,1
C0315_q2_s09,1
C0315_q2_s10,1
C0315_q2_s11,1
C0315_q2_s12,1
C0315_q2_s13,1
C0315_q2_s14,1
C0315_q2_s15,1
C0316_q6_s01,1
C0316_q6_s02,0
C0316_q6_s03,0
C0316_q6_s04,1
C0316_q6_s05,0
C0316_q6_s06,0
C0316_q6_s07,1
C0316_q6_s08,0
C0316_q6_s09,1
C0316_q6_s10,1
C0316_q6_s11,0
C0316_q6_s12,1
C0316_q6_s13,1
C0316_q6_s14,1
C0316_q6_s15,1
C0317_q11_s01,0
C0317_q11_s02,0
C0317_q11_s03,0
C0317_q11_s04,0
C0317_q11_s05,0
C0317_q11_s06,0
C0317_q11_s07,0
C0317_q11_s08,0
C0317_q11_s09,0
C0317_q11_s10,0
C0317_q11_s11,0
C0317_q11_s12,1
C0317_q11_s13,0
C0317_q11_s14,0
C0317_q11_s15,0
C0318_q3_s01,0
C0318_q3_s02,0
C0318_q3_s03,0
C0318_q3_s04,0
C0318_q3_s05,0
C0318_q3_s06,0
C0318_q3_s07,0
C0318_q3_s08,0
C0318_q3_s09,0
C0318_q3_s10,0
C0318_q3_s11,0
C0318_q3_s12,0
C0318_q3_s13,0
C0318_q3_s14,0
C0318_q3_s15,0
C0319_q4_s01,1
C0319_q4_s02,1
C0319_q4_s03,1
C0319_q4_s04,1
C0319_q4_s05,1
C0319_q4_s06,1
C0319_q4_s07,1
C0319_q4_s08,1
C0319_q4_s09,1
C0319_q4_s10,1
C0319_q4_s11,1
C0319_q4_s12,0
C0319_q4_s13,0
C0319_q4_s14,1
C0319_q4_s15,0
C0320_q7_s01,0
C0320_q7_s02,0
C0320_q7_s03,0
C0320_q7_s04,0
C0320_q7_s05,0
C0320_q7_s06,0
C0320_q7_s07,0
C0320_q7_s08,0
C0320_q7_s09,0
C0320_q7_s10,0
C0320_q7_s11,0
C0320_q7_s12,0
C0320_q7_s13,0
C0320_q7_s14,0
C0320_q7_s15,0
C0321_q12_s01,1
C0321_q12_s02,1
C0321_q12_s03,1
C0321_q12_s04,1
C0321_q12_s05,1
C0321_q12_s06,1
C0321_q12_s07,1
C0321_q12_s08,1
C0321_q12_s09,1
C0321_q12_s10,1
C0321_q12_s11,1
C0321_q12_s12,1
C0321_q12_s13,1
C0321_q12_s14,0
C0321_q12_s15,1
C0322_q8_s01,1
C0322_q8_s02,1
C0322_q8_s03,1
C0322_q8_s04,1
C0322_q8_s05,1
C0322_q8_s06,1
C0322_q8_s07,1
C0322_q8_s08,1
C0322_q8_s09,1
C0322_q8_s10,1
C0322_q8_s11,1
C0322_q8_s12,1
C0322_q8_s13,1
C0322_q8_s14,1
C0322_q8_s15,1
C0323_q15_s01,1
C0323_q15_s02,1
C0323_q15_s03,1
C0323_q15_s04,1
C0323_q15_s05,1
C0323_q15_s06,1
C0323_q15_s07,1
C0323_q15_s08,1
C0323_q15_s09,1
C0323_q15_s10,1
C0323_q15_s11,1
C0323_q15_s12,1
C0323_q15_s13,1
C0323_q15_s14,1
C0323_q15_s15,1
C0324_q1_s01,1
C0324_q1_s02,1
C0324_q1_s03,1
C0324_q1_s04,1
C0324_q1_s05,1
C0324_q1_s06,1
C0324_q1_s07,1
C0324_q1_s08,1
C0324_q1_s09,1
C0324_q1_s10,1
C0324_q1_s11,0
C0324_q1_s12,1
C0324_q1_s13,1
C0324_q1_s14,1
C0324_q1_s15,1
C0325_q10_s01,1
C0325_q10_s02,1
C0325_q10_s03,1
C0325_q10_s04,1
C0325_q10_s05,1
C0325_q10_s06,1
C0325_q10_s07,1
C0325_q10_s08,1
C0325_q10_s09,1
C0325_q10_s10,1
C0325_q10_s11,1
C0325_q10_s12,1
C0325_q10_s13,1
C0325_q10_s14,1
C0325_q10_s15,1
C0326_q13_s01,0
C0326_q13_s02,1
C0326_q13_s03,1
C0326_q13_s04,0
C0326_q13_s05,1
C0326_q13_s06,0
C0326_q13_s07,1
C0326_q13_s08,0
C0326_q13_s09,1
C0326_q13_s10,0
C0326_q13_s11,1
C0326_q13_s12,0
C0326_q13_s13,0
C0326_q13_s14,1
C0326_q13_s15,1
C0327_q15_s01,1
C0327_q15_s02,0
C0327_q15_s03,0
C0327_q15_s04,1
C0327_q15_s05,1
C0327_q15_s06,1
C0327_q15_s07,1
C0327_q15_s08,1
C0327_q15_s09,0
C0327_q15_s10,1
C0327_q15_s11,1
C0327_q15_s12,1
C0327_q15_s13,1
C0327_q15_s14,1
C0327_q15_s15,1
C0328_q2_s01,0
C0328_q2_s02,0
C0328_q2_s03,1
C0328_q2_s04,0
C0328_q2_s05,0
C0328_q2_s06,1
C0328_q2_s07,0
C0328_q2_s08,0
C0328_q2_s09,0
C0328_q2_s10,0
C0328_q2_s11,0
C0328_q2_s12,1
C0328_q2_s13,1
C0328_q2_s14,0
C0328_q2_s15,0
C0329_q4_s01,1
C0329_q4_s02,0
C0329_q4_s03,1
C0329_q4_s04,0
C0329_q4_s05,0
C0329_q4_s06,0
C0329_q4_s07,0
C0329_q4_s08,0
C0329_q4_s09,0
C0329_q4_s10,1
C0329_q4_s11,0
C0329_q4_s12,1
C0329_q4_s13,1
C0329_q4_s14,0
C0329_q4_s15,1
C0330_q5_s01,0
C0330_q5_s02,1
C0330_q5_s03,1
C0330_q5_s04,1
C0330_q5_s05,1
C0330_q5_s06,0
C0330_q5_s07,1
C0330_q5_s08,1
C0330_q5_s09,0
C0330_q5_s10,1
C0330_q5_s11,1
C0330_q5_s12,1
C0330_q5_s13,1
C0330_q5_s14,1
C0330_q5_s15,1
C0331_q4_s01,1
C0331_q4_s02,0
C0331_q4_s03,1
C0331_q4_s04,1
C0331_q4_s05,1
C0331_q4_s06,0
C0331_q4_s07,1
C0331_q4_s08,1
C0331_q4_s09,1
C0331_q4_s10,1
C0331_q4_s11,1
C0331_q4_s12,1
C0331_q4_s13,1
C0331_q4_s14,1
C0331_q4_s15,1
C0332_q15_s01,1
C0332_q15_s02,1
C0332_q15_s03,1
C0332_q15_s04,1
C0332_q15_s05,1
C0332_q15_s06,0
C0332_q15_s07,1
C0332_q15_s08,1
C0332_q15_s09,0
C0332_q15_s10,1
C0332_q15_s11,1
C0332_q15_s12,1
C0332_q15_s13,1
C0332_q15_s14,1
C0332_q15_s15,1
C0333_q3_s01,1
C0333_q3_s02,1
C0333_q3_s03,0
C0333_q3_s04,1
C0333_q3_s05,1
C0333_q3_s06,1
C0333_q3_s07,1
C0333_q3_s08,0
C0333_q3_s09,0
C0333_q3_s10,1
C0333_q3_s11,1
C0333_q3_s12,1
C0333_q3_s13,1
C0333_q3_s14,1
C0333_q3_s15,0
C0334_q14_s01,0
C0334_q14_s02,0
C0334_q14_s03,1
C0334_q14_s04,0
C0334_q14_s05,1
C0334_q14_s06,1
C0334_q14_s07,1
C0334_q14_s08,0
C0334_q14_s09,1
C0334_q14_s10,0
C0334_q14_s11,1
C0334_q14_s12,1
C0334_q14_s13,0
C0334_q14_s14,1
C0334_q14_s15,1
C0335_q12_s01,1
C0335_q12_s02,1
C0335_q12_s03,1
C0335_q12_s04,1
C0335_q12_s05,1
C0335_q12_s06,1
C0335_q12_s07,1
C0335_q12_s08,1
C0335_q12_s09,1
C0335_q12_s10,1
C0335_q12_s11,1
C0335_q12_s12,1
C0335_q12_s13,1
C0335_q12_s14,1
C0335_q12_s15,1
C0336_q2_s01,0
C0336_q2_s02,1
C0336_q2_s03,1
C0336_q2_s04,1
C0336_q2_s05,1
C0336_q2_s06,1
C0336_q2_s07,0
C0336_q2_s08,1
C0336_q2_s09,1
C0336_q2_s10,1
C0336_q2_s11,1
C0336_q2_s12,1
C0336_q2_s13,1
C0336_q2_s14,1
C0336_q2_s15,1
C0337_q10_s01,0
C0337_q10_s02,1
C0337_q10_s03,0
C0337_q10_s04,0
C0337_q10_s05,1
C0337_q10_s06,1
C0337_q10_s07,1
C0337_q10_s08,0
C0337_q10_s09,1
C0337_q10_s10,1
C0337_q10_s11,0
C0337_q10_s12,0
C0337_q10_s13,0
C0337_q10_s14,0
C0337_q10_s15,0
C0338_q9_s01,1
C0338_q9_s02,1
C0338_q9_s03,1
C0338_q9_s04,1
C0338_q9_s05,1
C0338_q9_s06,1
C0338_q9_s07,1
C0338_q9_s08,1
C0338_q9_s09,1
C0338_q9_s10,1
C0338_q9_s11,1
C0338_q9_s12,1
C0338_q9_s13,1
C0338_q9_s14,1
C0338_q9_s15,1
C0339_q15_s01,1
C0339_q15_s02,1
C0339_q15_s03,1
C0339_q15_s04,1
C0339_q15_s05,1
C0339_q15_s06,1
C0339_q15_s07,1
C0339_q15_s08,1
C0339_q15_s09,1
C0339_q15_s10,1
C0339_q15_s11,1
C0339_q15_s12,1
C0339_q15_s13,1
C0339_q15_s14,1
C0339_q15_s15,1
C0340_q4_s01,1
C0340_q4_s02,1
C0340_q4_s03,1
C0340_q4_s04,1
C0340_q4_s05,1
C0340_q4_s06,1
C0340_q4_s07,1
C0340_q4_s08,1
C0340_q4_s09,1
C0340_q4_s10,1
C0340_q4_s11,1
C0340_q4_s12,0
C0340_q4_s13,1
C0340_q4_s14,1
C0340_q4_s15,1
C0341_q7_s01,1
C0341_q7_s02,1
C0341_q7_s03,1
C0341_q7_s04,1
C0341_q7_s05,1
C0341_q7_s06,1
C0341_q7_s07,1
C0341_q7_s08,1
C0341_q7_s09,1
C0341_q7_s10,1
C0341_q7_s11,1
C0341_q7_s12,1
C0341_q7_s13,1
C0341_q7_s14,1
C0341_q7_s15,1
C0342_q5_s01,1
C0342_q5_s02,1
C0342_q5_s03,1
C0342_q5_s04,1
C0342_q5_s05,1
C0342_q5_s06,1
C0342_q5_s07,1
C0342_q5_s08,1
C0342_q5_s09,1
C0342_q5_s10,1
C0342_q5_s11,1
C0342_q5_s12,1
C0342_q5_s13,1
C0342_q5_s14,1
C0342_q5_s15,1
C0343_q7_s01,1
C0343_q7_s02,1
C0343_q7_s03,1
C0343_q7_s04,1
C0343_q7_s05,1
C0343_q7_s06,1
C0343_q7_s07,1
C0343_q7_s08,1
C0343_q7_s09,1
C0343_q7_s10,1
C0343_q7_s11,1
C0343_q7_s12,1
C0343_q7_s13,1
C0343_q7_s14,1
C0343_q7_s15,1
C0344_q15_s01,1
C0344_q15_s02,0
C0344_q15_s03,0
C0344_q15_s04,1
C0344_q15_s05,1
C0344_q15_s06,0
C0344_q15_s07,1
C0344_q15_s08,1
C0344_q15_s09,1
C0344_q15_s10,1
C0344_q15_s11,0
C0344_q15_s12,1
C0344_q15_s13,0
C0344_q15_s14,1
C0344_q15_s15,1
C0345_q5_s01,1
C0345_q5_s02,1
C0345_q5_s03,1
C0345_q5_s04,1
C0345_q5_s05,1
C0345_q5_s06,1
C0345_q5_s07,1
C0345_q5_s08,1
C0345_q5_s09,1
C0345_q5_s10,1
C0345_q5_s11,1
C0345_q5_s12,1
C0345_q5_s13,1
C0345_q5_s14,1
C0345_q5_s15,1
C0346_q2_s01,1
C0346_q2_s02,1
C0346_q2_s03,0
C0346_q2_s04,0
C0346_q2_s05,0
C0346_q2_s06,0
C0346_q2_s07,0
C0346_q2_s08,1
C0346_q2_s09,0
C0346_q2_s10,0
C0346_q2_s11,0
C0346_q2_s12,0
C0346_q2_s13,1
C0346_q2_s14,1
C0346_q2_s15,0
C0347_q11_s01,0
C0347_q11_s02,0
C0347_q11_s03,0
C0347_q11_s04,0
C0347_q11_s05,0
C0347_q11_s06,0
C0347_q11_s07,0
C0347_q11_s08,0
C0347_q11_s09,0
C0347_q11_s10,0
C0347_q11_s11,0
C0347_q11_s12,0
C0347_q11_s13,0
C0347_q11_s14,0
C0347_q11_s15,0
C0348_q4_s01,0
C0348_q4_s02,0
C0348_q4_s03,1
C0348_q4_s04,0
C0348_q4_s05,0
C0348_q4_s06,0
C0348_q4_s07,0
C0348_q4_s08,0
C0348_q4_s09,0
C0348_q4_s10,0
C0348_q4_s11,1
C0348_q4_s12,0
C0348_q4_s13,0
C0348_q4_s14,0
C0348_q4_s15,0
C0349_q12_s01,0
C0349_q12_s02,0
C0349_q12_s03,1
C0349_q12_s04,0
C0349_q12_s05,1
C0349_q12_s06,0
C0349_q12_s07,0
C0349_q12_s08,0
C0349_q12_s09,0
C0349_q12_s10,0
C0349_q12_s11,1
C0349_q12_s12,0
C0349_q12_s13,0
C0349_q12_s14,0
C0349_q12_s15,1
C0350_q15_s01,1
C0350_q15_s02,1
C0350_q15_s03,1
C0350_q15_s04,1
C0350_q15_s05,1
C0350_q15_s06,1
C0350_q15_s07,0
C0350_q15_s08,0
C0350_q15_s09,1
C0350_q15_s10,1
C0350_q15_s11,1
C0350_q15_s12,1
C0350_q15_s13,0
C0350_q15_s14,1
C0350_q15_s15,1
C0351_q13_s01,1
C0351_q13_s02,1
C0351_q13_s03,1
C0351_q13_s04,0
C0351_q13_s05,1
C0351_q13_s06,1
C0351_q13_s07,0
C0351_q13_s08,1
C0351_q13_s09,0
C0351_q13_s10,1
C0351_q13_s11,0
C0351_q13_s12,1
C0351_q13_s13,1
C0351_q13_s14,1
C0351_q13_s15,1
C0352_q9_s01,1
C0352_q9_s02,1
C0352_q9_s03,1
C0352_q9_s04,1
C0352_q9_s05,1
C0352_q9_s06,0
C0352_q9_s07,1
C0352_q9_s08,0
C0352_q9_s09,1
C0352_q9_s10,1
C0352_q9_s11,1
C0352_q9_s12,1
C0352_q9_s13,0
C0352_q9_s14,1
C0352_q9_s15,1
C0353_q7_s01,1
C0353_q7_s02,1
C0353_q7_s03,1
C0353_q7_s04,1
C0353_q7_s05,1
C0353_q7_s06,1
C0353_q7_s07,1
C0353_q7_s08,1
C0353_q7_s09,1
C0353_q7_s10,1
C0353_q7_s11,1
C0353_q7_s12,1
C0353_q7_s13,1
C0353_q7_s14,1
C0353_q7_s15,1
C0354_q10_s01,1
C0354_q10_s02,1
C0354_q10_s03,0
C0354_q10_s04,0
C0354_q10_s05,0
C0354_q10_s06,0
C0354_q10_s07,0
C0354_q10_s08,0
C0354_q10_s09,0
C0354_q10_s10,1
C0354_q10_s11,0
C0354_q10_s12,1
C0354_q10_s13,1
C0354_q10_s14,1
C0354_q10_s15,0
C0355_q15_s01,1
C0355_q15_s02,0
C0355_q15_s03,1
C0355_q15_s04,1
C0355_q15_s05,0
C0355_q15_s06,0
C0355_q15_s07,0
C0355_q15_s08,1
C0355_q15_s09,1
C0355_q15_s10,0
C0355_q15_s11,0
C0355_q15_s12,1
C0355_q15_s13,0
C0355_q15_s14,0
C0355_q15_s15,0
C0356_q8_s01,1
C0356_q8_s02,1
C0356_q8_s03,1
C0356_q8_s04,1
C0356_q8_s05,1
C0356_q8_s06,1
C0356_q8_s07,1
C0356_q8_s08,1
C0356_q8_s09,1
C0356_q8_s10,1
C0356_q8_s11,1
C0356_q8_s12,1
C0356_q8_s13,0
C0356_q8_s14,1
C0356_q8_s15,1
C0357_q9_s01,1
C0357_q9_s02,1
C0357_q9_s03,1
C0357_q9_s04,1
C0357_q9_s05,1
C0357_q9_s06,1
C0357_q9_s07,1
C0357_q9_s08,1
C0357_q9_s09,0
C0357_q9_s10,1
C0357_q9_s11,1
C0357_q9_s12,1
C0357_q9_s13,1
C0357_q9_s14,1
C0357_q9_s15,1
C0358_q2_s01,1
C0358_q2_s02,1
C0358_q2_s03,1
C0358_q2_s04,1
C0358_q2_s05,1
C0358_q2_s06,1
C0358_q2_s07,1
C0358_q2_s08,1
C0358_q2_s09,1
C0358_q2_s10,1
C0358_q2_s11,1
C0358_q2_s12,1
C0358_q2_s13,1
C0358_q2_s14,1
C0358_q2_s15,1
C0359_q7_s01,1
C0359_q7_s02,1
C0359_q7_s03,1
C0359_q7_s04,1
C0359_q7_s05,1
C0359_q7_s06,1
C0359_q7_s07,1
C0359_q7_s08,1
C0359_q7_s09,1
C0359_q7_s10,1
C0359_q7_s11,1
C0359_q7_s12,1
C0359_q7_s13,1
C0359_q7_s14,1
C0359_q7_s15,1
C0360_q2_s01,1
C0360_q2_s02,1
C0360_q2_s03,1
C0360_q2_s04,1
C0360_q2_s05,1
C0360_q2_s06,1
C0360_q2_s07,1
C0360_q2_s08,1
C0360_q2_s09,1
C0360_q2_s10,1
C0360_q2_s11,1
C0360_q2_s12,1
C0360_q2_s13,1
C0360_q2_s14,1
C0360_q2_s15,1
C0361_q2_s01,0
C0361_q2_s02,0
C0361_q2_s03,0
C0361_q2_s04,0
C0361_q2_s05,0
C0361_q2_s06,0
C0361_q2_s07,0
C0361_q2_s08,0
C0361_q2_s09,0
C0361_q2_s10,0
C0361_q2_s11,0
C0361_q2_s12,0
C0361_q2_s13,0
C0361_q2_s14,0
C0361_q2_s15,0
C0362_q6_s01,1
C0362_q6_s02,1
C0362_q6_s03,0
C0362_q6_s04,0
C0362_q6_s05,1
C0362_q6_s06,0
C0362_q6_s07,1
C0362_q6_s08,1
C0362_q6_s09,0
C0362_q6_s10,0
C0362_q6_s11,0
C0362_q6_s12,0
C0362_q6_s13,0
C0362_q6_s14,0
C0362_q6_s15,0
C0363_q9_s01,1
C0363_q9_s02,1
C0363_q9_s03,0
C0363_q9_s04,1
C0363_q9_s05,1
C0363_q9_s06,1
C0363_q9_s07,1
C0363_q9_s08,1
C0363_q9_s09,1
C0363_q9_s10,1
C0363_q9_s11,1
C0363_q9_s12,1
C0363_q9_s13,1
C0363_q9_s14,1
C0363_q9_s15,1
C0364_q1_s01,0
C0364_q1_s02,0
C0364_q1_s03,0
C0364_q1_s04,0
C0364_q1_s05,0
C0364_q1_s06,0
C0364_q1_s07,0
C0364_q1_s08,0
C0364_q1_s09,0
C0364_q1_s10,0
C0364_q1_s11,0
C0364_q1_s12,0
C0364_q1_s13,0
C0364_q1_s14,0
C0364_q1_s15,0
C0365_q13_s01,1
C0365_q13_s02,1
C0365_q13_s03,0
C0365_q13_s04,0
C0365_q13_s05,0
C0365_q13_s06,0
C0365_q13_s07,1
C0365_q13_s08,0
C0365_q13_s09,0
C0365_q13_s10,1
C0365_q13_s11,0
C0365_q13_s12,0
C0365_q13_s13,1
C0365_q13_s14,0
C0365_q13_s15,0
C0366_q9_s01,1
C0366_q9_s02,1
C0366_q9_s03,1
C0366_q9_s04,1
C0366_q9_s05,1
C0366_q9_s06,1
C0366_q9_s07,1
C0366_q9_s08,1
C0366_q9_s09,1
C0366_q9_s10,1
C0366_q9_s11,1
C0366_q9_s12,1
C0366_q9_s13,1
C0366_q9_s14,1
C0366_q9_s15,1
C0367_q10_s01,0
C0367_q10_s02,0
C0367_q10_s03,0
C0367_q10_s04,0
C0367_q10_s05,0
C0367_q10_s06,0
C0367_q10_s07,0
C0367_q10_s08,1
C0367_q10_s09,0
C0367_q10_s10,0
C0367_q10_s11,0
C0367_q10_s12,0
C0367_q10_s13,0
C0367_q10_s14,0
C0367_q10_s15,0
C0368_q15_s01,1
C0368_q15_s02,1
C0368_q15_s03,1
C0368_q15_s04,1
C0368_q15_s05,0
C0368_q15_s06,0
C0368_q15_s07,1
C0368_q15_s08,1
C0368_q15_s09,1
C0368_q15_s10,0
C0368_q15_s11,1
C0368_q15_s12,1
C0368_q15_s13,1
C0368_q15_s14,1
C0368_q15_s15,1
C0369_q5_s01,1
C0369_q5_s02,1
C0369_q5_s03,1
C0369_q5_s04,1
C0369_q5_s05,1
C0369_q5_s06,1
C0369_q5_s07,1
C0369_q5_s08,1
C0369_q5_s09,1
C0369_q5_s10,1
C0369_q5_s11,1
C0369_q5_s12,1
C0369_q5_s13,1
C0369_q5_s14,1
C0369_q5_s15,1
C0370_q9_s01,1
C0370_q9_s02,1
C0370_q9_s03,1
C0370_q9_s04,0
C0370_q9_s05,1
C0370_q9_s06,1
C0370_q9_s07,0
C0370_q9_s08,1
C0370_q9_s09,1
C0370_q9_s10,1
C0370_q9_s11,1
C0370_q9_s12,1
C0370_q9_s13,1
C0370_q9_s14,1
C0370_q9_s15,1
C0371_q12_s01,1
C0371_q12_s02,1
C0371_q12_s03,1
C0371_q12_s04,1
C0371_q12_s05,0
C0371_q12_s06,1
C0371_q12_s07,1
C0371_q12_s08,1
C0371_q12_s09,1
C0371_q12_s10,1
C0371_q12_s11,1
C0371_q12_s12,1
C0371_q12_s13,1
C0371_q12_s14,1
C0371_q12_s15,1
C0372_q12_s01,1
C0372_q12_s02,1
C0372_q12_s03,1
C0372_q12_s04,1
C0372_q12_s05,1
C0372_q12_s06,1
C0372_q12_s07,1
C0372_q12_s08,1
C0372_q12_s09,1
C0372_q12_s10,1
C0372_q12_s11,1
C0372_q12_s12,1
C0372_q12_s13,1
C0372_q12_s14,1
C0372_q12_s15,1
C0373_q7_s01,1
C0373_q7_s02,1
C0373_q7_s03,1
C0373_q7_s04,1
C0373_q7_s05,1
C0373_q7_s06,1
C0373_q7_s07,1
C0373_q7_s08,1
C0373_q7_s09,1
C0373_q7_s10,1
C0373_q7_s11,1
C0373_q7_s12,1
C0373_q7_s13,1
C0373_q7_s14,1
C0373_q7_s15,1
C0374_q7_s01,1
C0374_q7_s02,1
C0374_q7_s03,1
C0374_q7_s04,1
C0374_q7_s05,1
C0374_q7_s06,1
C0374_q7_s07,1
C0374_q7_s08,0
C0374_q7_s09,1
C0374_q7_s10,1
C0374_q7_s11,1
C0374_q7_s12,1
C0374_q7_s13,1
C0374_q7_s14,1
C0374_q7_s15,1
C0375_q9_s01,1
C0375_q9_s02,0
C0375_q9_s03,1
C0375_q9_s04,1
C0375_q9_s05,1
C0375_q9_s06,1
C0375_q9_s07,0
C0375_q9_s08,1
C0375_q9_s09,1
C0375_q9_s10,0
C0375_q9_s11,0
C0375_q9_s12,0
C0375_q9_s13,1
C0375_q9_s14,0
C0375_q9_s15,1
C0376_q15_s01,1
C0376_q15_s02,1
C0376_q15_s03,1
C0376_q15_s04,1
C0376_q15_s05,1
C0376_q15_s06,1
C0376_q15_s07,1
C0376_q15_s08,1
C0376_q15_s09,1
C0376_q15_s10,1
C0376_q15_s11,1
C0376_q15_s12,1
C0376_q15_s13,1
C0376_q15_s14,1
C0376_q15_s15,1
C0377_q7_s01,1
C0377_q7_s02,1
C0377_q7_s03,1
C0377_q7_s04,1
C0377_q7_s05,1
C0377_q7_s06,1
C0377_q7_s07,1
C0377_q7_s08,1
C0377_q7_s09,1
C0377_q7_s10,1
C0377_q7_s11,1
C0377_q7_s12,1
C0377_q7_s13,1
C0377_q7_s14,1
C0377_q7_s15,1
C0378_q7_s01,0
C0378_q7_s02,0
C0378_q7_s03,0
C0378_q7_s04,0
C0378_q7_s05,0
C0378_q7_s06,0
C0378_q7_s07,0
C0378_q7_s08,0
C0378_q7_s09,1
C0378_q7_s10,0
C0378_q7_s11,0
C0378_q7_s12,0
C0378_q7_s13,0
C0378_q7_s14,0
C0378_q7_s15,0
C0379_q5_s01,1
C0379_q5_s02,1
C0379_q5_s03,1
C0379_q5_s04,1
C0379_q5_s05,1
C0379_q5_s06,1
C0379_q5_s07,1
C0379_q5_s08,1
C0379_q5_s09,1
C0379_q5_s10,1
C0379_q5_s11,1
C0379_q5_s12,1
C0379_q5_s13,1
C0379_q5_s14,1
C0379_q5_s15,1
C0380_q12_s01,0
C0380_q12_s02,0
C0380_q12_s03,0
C0380_q12_s04,0
C0380_q12_s05,0
C0380_q12_s06,0
C0380_q12_s07,0
C0380_q12_s08,0
C0380_q12_s09,0
C0380_q12_s10,0
C0380_q12_s11,0
C0380_q12_s12,0
C0380_q12_s13,0
C0380_q12_s14,0
C0380_q12_s15,0
C0381_q2_s01,1
C0381_q2_s02,1
C0381_q2_s03,1
C0381_q2_s04,1
C0381_q2_s05,1
C0381_q2_s06,1
C0381_q2_s07,1
C0381_q2_s08,1
C0381_q2_s09,1
C0381_q2_s10,1
C0381_q2_s11,1
C0381_q2_s12,1
C0381_q2_s13,1
C0381_q2_s14,0
C0381_q2_s15,1
C0382_q11_s01,1
C0382_q11_s02,0
C0382_q11_s03,1
C0382_q11_s04,0
C0382_q11_s05,0
C0382_q11_s06,1
C0382_q11_s07,0
C0382_q11_s08,0
C0382_q11_s09,1
C0382_q11_s10,0
C0382_q11_s11,0
C0382_q11_s12,0
C0382_q11_s13,0
C0382_q11_s14,0
C0382_q11_s15,0
C0383_q12_s01,0
C0383_q12_s02,1
C0383_q12_s03,1
C0383_q12_s04,1
C0383_q12_s05,1
C0383_q12_s06,1
C0383_q12_s07,1
C0383_q12_s08,1
C0383_q12_s09,1
C0383_q12_s10,1
C0383_q12_s11,1
C0383_q12_s12,0
C0383_q12_s13,0
C0383_q12_s14,1
C0383_q12_s15,1
C0384_q7_s01,1
C0384_q7_s02,1
C0384_q7_s03,1
C0384_q7_s04,1
C0384_q7_s05,1
C0384_q7_s06,0
C0384_q7_s07,1
C0384_q7_s08,1
C0384_q7_s09,1
C0384_q7_s10,1
C0384_q7_s11,1
C0384_q7_s12,1
C0384_q7_s13,1
C0384_q7_s14,0
C0384_q7_s15,1
C0385_q10_s01,1
C0385_q10_s02,1
C0385_q10_s03,1
C0385_q10_s04,1
C0385_q10_s05,1
C0385_q10_s06,1
C0385_q10_s07,1
C0385_q10_s08,1
C0385_q10_s09,1
C0385_q10_s10,1
C0385_q10_s11,1
C0385_q10_s12,1
C0385_q10_s13,1
C0385_q10_s14,1
C0385_q10_s15,1
C0386_q15_s01,1
C0386_q15_s02,1
C0386_q15_s03,0
C0386_q15_s04,0
C0386_q15_s05,0
C0386_q15_s06,1
C0386_q15_s07,1
C0386_q15_s08,1
C0386_q15_s09,1
C0386_q15_s10,1
C0386_q15_s11,1
C0386_q15_s12,1
C0386_q15_s13,1
C0386_q15_s14,1
C0386_q15_s15,1
C0387_q1_s01,1
C0387_q1_s02,0
C0387_q1_s03,0
C0387_q1_s04,1
C0387_q1_s05,0
C0387_q1_s06,1
C0387_q1_s07,0
