row_id,label
C0583_15,1
C0584_1,0
C0584_2,0
C0584_3,0
C0584_4,0
C0584_5,0
C0584_6,1
C0584_7,0
C0584_8,0
C0584_9,0
C0584_10,0
C0584_11,0
C0584_12,1
C0584_13,0
C0584_14,0
C0584_15,0
C0585_1,1
C0585_2,1
C0585_3,1
C0585_4,1
C0585_5,1
C0585_6,1
C0585_7,1
C0585_8,1
C0585_9,1
C0585_10,1
C0585_11,1
C0585_12,1
C0585_13,1
C0585_14,1
C0585_15,1
C0586_1,1
C0586_2,1
C0586_3,1
C0586_4,1
C0586_5,1
C0586_6,1
C0586_7,1
C0586_8,1
C0586_9,1
C0586_10,1
C0586_11,1
C0586_12,1
C0586_13,1
C0586_14,1
C0586_15,1
C0587_1,0
C0587_2,1
C0587_3,0
C0587_4,0
C0587_5,0
C0587_6,0
C0587_7,0
C0587_8,0
C0587_9,0
C0587_10,0
C0587_11,0
C0587_12,0
C0587_13,0
C0587_14,0
C0587_15,0
C0588_1,1
C0588_2,1
C0588_3,1
C0588_4,1
C0588_5,1
C0588_6,1
C0588_7,1
C0588_8,1
C0588_9,1
C0588_10,1
C0588_11,1
C0588_12,0
C0588_13,1
C0588_14,1
C0588_15,1
C0589_1,1
C0589_2,1
C0589_3,1
C0589_4,1
C0589_5,0
C0589_6,1
C0589_7,1
C0589_8,1
C0589_9,1
C0589_10,1
C0589_11,1
C0589_12,1
C0589_13,1
C0589_14,1
C0589_15,1
C0590_1,0
C0590_2,0
C0590_3,0
C0590_4,1
C0590_5,0
C0590_6,0
C0590_7,0
C0590_8,0
C0590_9,1
C0590_10,0
C0590_11,0
C0590_12,0
C0590_13,0
C0590_14,0
C0590_15,1
C0591_1,1
C0591_2,0
C0591_3,1
C0591_4,0
C0591_5,1
C0591_6,1
C0591_7,0
C0591_8,1
C0591_9,1
C0591_10,1
C0591_11,1
C0591_12,1
C0591_13,1
C0591_14,1
C0591_15,1
C0592_1,1
C0592_2,1
C0592_3,1
C0592_4,1
C0592_5,1
C0592_6,1
C0592_7,1
C0592_8,1
C0592_9,1
C0592_10,1
C0592_11,1
C0592_12,1
C0592_13,1
C0592_14,0
C0592_15,1
C0593_1,0
C0593_2,1
C0593_3,1
C0593_4,0
C0593_5,1
C0593_6,0
C0593_7,1
C0593_8,1
C0593_9,0
C0593_10,0
C0593_11,1
C0593_12,1
C0593_13,1
C0593_14,0
C0593_15,0
C0594_1,1
C0594_2,1
C0594_3,1
C0594_4,1
C0594_5,1
C0594_6,1
C0594_7,1
C0594_8,1
C0594_9,1
C0594_10,1
C0594_11,1
C0594_12,1
C0594_13,1
C0594_14,1
C0594_15,1
C0595_1,1
C0595_2,1
C0595_3,1
C0595_4,1
C0595_5,1
C0595_6,1
C0595_7,1
C0595_8,1
C0595_9,1
C0595_10,1
C0595_11,1
C0595_12,1
C0595_13,1
C0595_14,1
C0595_15,1
C0596_1,1
C0596_2,1
C0596_3,1
C0596_4,1
C0596_5,1
C0596_6,1
C0596_7,0
C0596_8,1
C0596_9,1
C0596_10,1
C0596_11,1
C0596_12,1
C0596_13,1
C0596_14,1
C0596_15,1
C0597_1,1
C0597_2,0
C0597_3,1
C0597_4,1
C0597_5,1
C0597_6,1
C0597_7,0
C0597_8,0
C0597_9,0
C0597_10,1
C0597_11,1
C0597_12,1
C0597_13,0
C0597_14,1
C0597_15,1
C0598_1,1
C0598_2,0
C0598_3,1
C0598_4,1
C0598_5,1
C0598_6,1
C0598_7,1
C0598_8,1
C0598_9,1
C0598_10,1
C0598_11,1
C0598_12,1
C0598_13,1
C0598_14,0
C0598_15,1
C0599_1,1
C0599_2,1
C0599_3,1
C0599_4,1
C0599_5,1
C0599_6,1
C0599_7,1
C0599_8,1
C0599_9,1
C0599_10,1
C0599_11,1
C0599_12,0
C0599_13,1
C0599_14,1
C0599_15,0
C0600_1,0
C0600_2,0
C0600_3,0
C0600_4,0
C0600_5,0
C0600_6,0
C0600_7,0
C0600_8,0
C0600_9,0
C0600_10,0
C0600_11,0
C0600_12,0
C0600_13,0
C0600_14,0
C0600_15,0
C0601_1,0
C0601_2,0
C0601_3,0
C0601_4,0
C0601_5,1
C0601_6,0
C0601_7,1
C0601_8,1
C0601_9,1
C0601_10,1
C0601_11,1
C0601_12,1
C0601_13,1
C0601_14,1
C0601_15,1
C0602_1,1
C0602_2,0
C0602_3,1
C0602_4,1
C0602_5,1
C0602_6,1
C0602_7,0
C0602_8,1
C0602_9,1
C0602_10,1
C0602_11,1
C0602_12,1
C0602_13,1
C0602_14,1
C0602_15,1
C0603_1,0
C0603_2,0
C0603_3,1
C0603_4,0
C0603_5,0
C0603_6,0
C0603_7,1
C0603_8,0
C0603_9,1
C0603_10,0
C0603_11,0
C0603_12,0
C0603_13,0
C0603_14,0
C0603_15,1
C0604_1,0
C0604_2,0
C0604_3,0
C0604_4,0
C0604_5,0
C0604_6,0
C0604_7,0
C0604_8,0
C0604_9,0
C0604_10,1
C0604_11,0
C0604_12,0
C0604_13,0
C0604_14,0
C0604_15,0
C0605_1,1
C0605_2,1
C0605_3,1
C0605_4,1
C0605_5,1
C0605_6,1
C0605_7,1
C0605_8,1
C0605_9,1
C0605_10,1
C0605_11,1
C0605_12,1
C0605_13,1
C0605_14,1
C0605_15,1
C0606_1,0
C0606_2,1
C0606_3,0
C0606_4,0
C0606_5,0
C0606_6,0
C0606_7,0
C0606_8,0
C0606_9,0
C0606_10,0
C0606_11,0
C0606_12,0
C0606_13,0
C0606_14,0
C0606_15,0
C0607_1,0
C0607_2,1
C0607_3,1
C0607_4,0
C0607_5,1
C0607_6,1
C0607_7,0
C0607_8,0
C0607_9,1
C0607_10,1
C0607_11,1
C0607_12,1
C0607_13,0
C0607_14,1
C0607_15,0
C0608_1,0
C0608_2,0
C0608_3,0
C0608_4,0
C0608_5,0
C0608_6,0
C0608_7,0
C0608_8,0
C0608_9,0
C0608_10,0
C0608_11,0
C0608_12,0
C0608_13,0
C0608_14,0
C0608_15,0
C0609_1,0
C0609_2,0
C0609_3,0
C0609_4,0
C0609_5,1
C0609_6,0
C0609_7,0
C0609_8,0
C0609_9,1
C0609_10,1
C0609_11,0
C0609_12,1
C0609_13,0
C0609_14,0
C0609_15,0
C0610_1,1
C0610_2,0
C0610_3,1
C0610_4,0
C0610_5,1
C0610_6,1
C0610_7,0
C0610_8,0
C0610_9,1
C0610_10,1
C0610_11,1
C0610_12,1
C0610_13,0
C0610_14,0
C0610_15,1
C0611_1,1
C0611_2,0
C0611_3,0
C0611_4,1
C0611_5,1
C0611_6,1
C0611_7,1
C0611_8,1
C0611_9,1
C0611_10,0
C0611_11,1
C0611_12,1
C0611_13,1
C0611_14,1
C0611_15,1
C0612_1,0
C0612_2,1
C0612_3,1
C0612_4,0
C0612_5,1
C0612_6,1
C0612_7,1
C0612_8,1
C0612_9,1
C0612_10,1
C0612_11,0
C0612_12,1
C0612_13,0
C0612_14,1
C0612_15,0
C0613_1,1
C0613_2,1
C0613_3,1
C0613_4,1
C0613_5,1
C0613_6,1
C0613_7,1
C0613_8,1
C0613_9,1
C0613_10,1
C0613_11,1
C0613_12,1
C0613_13,1
C0613_14,1
C0613_15,1
C0614_1,0
C0614_2,0
C0614_3,0
C0614_4,0
C0614_5,0
C0614_6,0
C0614_7,0
C0614_8,0
C0614_9,0
C0614_10,0
C0614_11,0
C0614_12,0
C0614_13,0
C0614_14,0
C0614_15,0
C0615_1,0
C0615_2,0
C0615_3,0
C0615_4,0
C0615_5,0
C0615_6,0
C0615_7,0
C0615_8,0
C0615_9,0
C0615_10,0
C0615_11,0
C0615_12,0
C0615_13,0
C0615_14,0
C0615_15,0
C0616_1,0
C0616_2,0
C0616_3,0
C0616_4,0
C0616_5,0
C0616_6,0
C0616_7,0
C0616_8,0
C0616_9,0
C0616_10,0
C0616_11,0
C0616_12,0
C0616_13,0
C0616_14,0
C0616_15,0
C0617_1,0
C0617_2,1
C0617_3,1
C0617_4,1
C0617_5,1
C0617_6,1
C0617_7,1
C0617_8,1
C0617_9,1
C0617_10,0
C0617_11,0
C0617_12,1
C0617_13,1
C0617_14,0
C0617_15,1
C0618_1,0
C0618_2,1
C0618_3,1
C0618_4,0
C0618_5,1
C0618_6,1
C0618_7,1
C0618_8,1
C0618_9,1
C0618_10,1
C0618_11,1
C0618_12,1
C0618_13,1
C0618_14,1
C0618_15,1
C0619_1,1
C0619_2,1
C0619_3,1
C0619_4,1
C0619_5,1
C0619_6,1
C0619_7,1
C0619_8,1
C0619_9,1
C0619_10,1
C0619_11,1
C0619_12,1
C0619_13,1
C0619_14,1
C0619_15,1
C0620_1,1
C0620_2,1
C0620_3,1
C0620_4,1
C0620_5,0
C0620_6,0
C0620_7,1
C0620_8,0
C0620_9,0
C0620_10,1
C0620_11,1
C0620_12,1
C0620_13,1
C0620_14,1
C0620_15,0
C0621_1,1
C0621_2,1
C0621_3,1
C0621_4,1
C0621_5,1
C0621_6,1
C0621_7,1
C0621_8,0
C0621_9,1
C0621_10,1
C0621_11,1
C0621_12,1
C0621_13,1
C0621_14,0
C0621_15,1
C0622_1,0
C0622_2,1
C0622_3,0
C0622_4,0
C0622_5,0
C0622_6,0
C0622_7,0
C0622_8,0
C0622_9,0
C0622_10,0
C0622_11,0
C0622_12,0
C0622_13,0
C0622_14,0
C0622_15,0
C0623_1,0
C0623_2,0
C0623_3,0
C0623_4,0
C0623_5,0
C0623_6,0
C0623_7,0
C0623_8,0
C0623_9,0
C0623_10,0
C0623_11,0
C0623_12,0
C0623_13,0
C0623_14,0
C0623_15,0
C0624_1,1
C0624_2,0
C0624_3,1
C0624_4,1
C0624_5,1
C0624_6,1
C0624_7,1
C0624_8,1
C0624_9,1
C0624_10,1
C0624_11,0
C0624_12,0
C0624_13,1
C0624_14,1
C0624_15,1
C0625_1,1
C0625_2,1
C0625_3,0
C0625_4,0
C0625_5,0
C0625_6,0
C0625_7,1
C0625_8,0
C0625_9,0
C0625_10,0
C0625_11,0
C0625_12,1
C0625_13,0
C0625_14,0
C0625_15,0
C0626_1,1
C0626_2,1
C0626_3,0
C0626_4,0
C0626_5,1
C0626_6,1
C0626_7,0
C0626_8,0
C0626_9,1
C0626_10,0
C0626_11,0
C0626_12,0
C0626_13,1
C0626_14,1
C0626_15,0
C0627_1,0
C0627_2,1
C0627_3,1
C0627_4,1
C0627_5,1
C0627_6,1
C0627_7,1
C0627_8,1
C0627_9,1
C0627_10,0
C0627_11,1
C0627_12,1
C0627_13,1
C0627_14,1
C0627_15,1
C0628_1,0
C0628_2,0
C0628_3,0
C0628_4,0
C0628_5,0
C0628_6,0
C0628_7,0
C0628_8,0
C0628_9,0
C0628_10,0
C0628_11,0
C0628_12,0
C0628_13,0
C0628_14,0
C0628_15,0
C0629_1,1
C0629_2,1
C0629_3,1
C0629_4,1
C0629_5,1
C0629_6,1
C0629_7,0
C0629_8,1
C0629_9,1
C0629_10,1
C0629_11,1
C0629_12,1
C0629_13,1
C0629_14,1
C0629_15,1
C0630_1,1
C0630_2,1
C0630_3,1
C0630_4,1
C0630_5,1
C0630_6,1
C0630_7,1
C0630_8,1
C0630_9,1
C0630_10,1
C0630_11,1
C0630_12,1
C0630_13,1
C0630_14,1
C0630_15,1
C0631_1,0
C0631_2,0
C0631_3,0
C0631_4,0
C0631_5,0
C0631_6,0
C0631_7,0
C0631_8,0
C0631_9,0
C0631_10,0
C0631_11,0
C0631_12,0
C0631_13,0
C0631_14,0
C0631_15,0
C0632_1,1
C0632_2,1
C0632_3,1
C0632_4,1
C0632_5,0
C0632_6,1
C0632_7,1
C0632_8,1
C0632_9,0
C0632_10,1
C0632_11,1
C0632_12,1
C0632_13,1
C0632_14,1
C0632_15,1
C0633_1,1
C0633_2,1
C0633_3,1
C0633_4,1
C0633_5,1
C0633_6,1
C0633_7,1
C0633_8,1
C0633_9,1
C0633_10,0
C0633_11,1
C0633_12,1
C0633_13,1
C0633_14,1
C0633_15,1
C0634_1,0
C0634_2,0
C0634_3,0
C0634_4,0
C0634_5,0
C0634_6,0
C0634_7,0
C0634_8,0
C0634_9,0
C0634_10,0
C0634_11,0
C0634_12,0
C0634_13,0
C0634_14,0
C0634_15,0
C0635_1,1
C0635_2,1
C0635_3,1
C0635_4,1
C0635_5,1
C0635_6,1
C0635_7,1
C0635_8,1
C0635_9,1
C0635_10,1
C0635_11,1
C0635_12,1
C0635_13,1
C0635_14,1
C0635_15,1
C0636_1,0
C0636_2,0
C0636_3,1
C0636_4,1
C0636_5,0
C0636_6,0
C0636_7,0
C0636_8,0
C0636_9,0
C0636_10,1
C0636_11,1
C0636_12,0
C0636_13,0
C0636_14,0
C0636_15,0
C0637_1,1
C0637_2,1
C0637_3,1
C0637_4,1
C0637_5,1
C0637_6,1
C0637_7,1
C0637_8,1
C0637_9,1
C0637_10,1
C0637_11,1
C0637_12,1
C0637_13,1
C0637_14,1
C0637_15,1
C0638_1,1
C0638_2,0
C0638_3,0
C0638_4,0
C0638_5,0
C0638_6,0
C0638_7,0
C0638_8,0
C0638_9,0
C0638_10,0
C0638_11,0
C0638_12,0
C0638_13,0
C0638_14,0
C0638_15,0
C0639_1,1
C0639_2,1
C0639_3,0
C0639_4,0
C0639_5,0
C0639_6,1
C0639_7,0
C0639_8,1
C0639_9,1
C0639_10,0
C0639_11,1
C0639_12,0
C0639_13,1
C0639_14,0
C0639_15,0
C0640_1,1
C0640_2,0
C0640_3,0
C0640_4,0
C0640_5,0
C0640_6,1
C0640_7,0
C0640_8,1
C0640_9,0
C0640_10,1
C0640_11,0
C0640_12,1
C0640_13,1
C0640_14,1
C0640_15,0
C0641_1,1
C0641_2,0
C0641_3,0
C0641_4,0
C0641_5,1
C0641_6,1
C0641_7,1
C0641_8,1
C0641_9,1
C0641_10,1
C0641_11,0
C0641_12,1
C0641_13,1
C0641_14,0
C0641_15,1
C0642_1,0
C0642_2,0
C0642_3,0
C0642_4,0
C0642_5,0
C0642_6,0
C0642_7,0
C0642_8,0
C0642_9,0
C0642_10,0
C0642_11,0
C0642_12,0
C0642_13,0
C0642_14,0
C0642_15,0
C0643_1,1
C0643_2,1
C0643_3,1
C0643_4,1
C0643_5,1
C0643_6,1
C0643_7,1
C0643_8,1
C0643_9,1
C0643_10,1
C0643_11,1
C0643_12,1
C0643_13,1
C0643_14,1
C0643_15,1
C0644_1,1
C0644_2,1
C0644_3,0
C0644_4,1
C0644_5,0
C0644_6,1
C0644_7,0
C0644_8,1
C0644_9,1
C0644_10,1
C0644_11,0
C0644_12,0
C0644_13,0
C0644_14,1
C0644_15,0
C0645_1,0
C0645_2,0
C0645_3,0
C0645_4,0
C0645_5,0
C0645_6,1
C0645_7,0
C0645_8,1
C0645_9,0
C0645_10,0
C0645_11,0
C0645_12,0
C0645_13,0
C0645_14,0
C0645_15,0
C0646_1,1
C0646_2,0
C0646_3,0
C0646_4,0
C0646_5,0
C0646_6,0
C0646_7,0
C0646_8,0
C0646_9,0
C0646_10,1
C0646_11,0
C0646_12,0
C0646_13,0
C0646_14,0
C0646_15,0
C0647_1,0
C0647_2,1
C0647_3,0
C0647_4,0
C0647_5,0
C0647_6,0
C0647_7,0
C0647_8,1
C0647_9,0
C0647_10,1
C0647_11,1
C0647_12,1
C0647_13,1
C0647_14,0
C0647_15,1
C0648_1,1
C0648_2,1
C0648_3,1
C0648_4,1
C0648_5,1
C0648_6,1
C0648_7,1
C0648_8,1
C0648_9,1
C0648_10,1
C0648_11,1
C0648_12,1
C0648_13,1
C0648_14,1
C0648_15,1
C0649_1,1
C0649_2,1
C0649_3,1
C0649_4,1
C0649_5,1
C0649_6,1
C0649_7,1
C0649_8,1
C0649_9,1
C0649_10,1
C0649_11,1
C0649_12,1
C0649_13,1
C0649_14,1
C0649_15,1
C0650_1,0
C0650_2,1
C0650_3,1
C0650_4,0
C0650_5,0
C0650_6,0
C0650_7,0
C0650_8,0
C0650_9,0
C0650_10,1
C0650_11,0
C0650_12,0
C0650_13,0
C0650_14,0
C0650_15,0
C0651_1,0
C0651_2,0
C0651_3,0
C0651_4,0
C0651_5,0
C0651_6,0
C0651_7,0
C0651_8,0
C0651_9,0
C0651_10,0
C0651_11,0
C0651_12,0
C0651_13,0
C0651_14,0
C0651_15,0
C0652_1,0
C0652_2,0
C0652_3,1
C0652_4,1
C0652_5,0
C0652_6,1
C0652_7,1
C0652_8,0
C0652_9,0
C0652_10,1
C0652_11,0
C0652_12,0
C0652_13,0
C0652_14,1
C0652_15,1
C0653_1,0
C0653_2,0
C0653_3,1
C0653_4,0
C0653_5,0
C0653_6,0
C0653_7,0
C0653_8,1
C0653_9,0
C0653_10,0
C0653_11,0
C0653_12,0
C0653_13,0
C0653_14,0
C0653_15,0
C0654_1,0
C0654_2,0
C0654_3,0
C0654_4,0
C0654_5,0
C0654_6,0
C0654_7,0
C0654_8,0
C0654_9,0
C0654_10,0
C0654_11,0
C0654_12,0
C0654_13,0
C0654_14,0
C0654_15,0
C0655_1,1
C0655_2,0
C0655_3,0
C0655_4,0
C0655_5,0
C0655_6,1
C0655_7,0
C0655_8,0
C0655_9,0
C0655_10,0
C0655_11,0
C0655_12,0
C0655_13,1
C0655_14,0
C0655_15,0
C0656_1,0
C0656_2,0
C0656_3,0
C0656_4,1
C0656_5,0
C0656_6,0
C0656_7,0
C0656_8,0
C0656_9,0
C0656_10,0
C0656_11,0
C0656_12,1
C0656_13,0
C0656_14,0
C0656_15,0
C0657_1,0
C0657_2,0
C0657_3,0
C0657_4,0
C0657_5,0
C0657_6,0
C0657_7,0
C0657_8,0
C0657_9,0
C0657_10,0
C0657_11,0
C0657_12,0
C0657_13,0
C0657_14,0
C0657_15,0
C0658_1,0
C0658_2,0
C0658_3,0
C0658_4,0
C0658_5,0
C0658_6,0
C0658_7,0
C0658_8,0
C0658_9,0
C0658_10,0
C0658_11,0
C0658_12,0
C0658_13,0
C0658_14,0
C0658_15,0
C0659_1,1
C0659_2,1
C0659_3,1
C0659_4,1
C0659_5,1
C0659_6,1
C0659_7,1
C0659_8,1
C0659_9,1
C0659_10,1
C0659_11,1
C0659_12,1
C0659_13,1
C0659_14,1
C0659_15,1
C0660_1,1
C0660_2,1
C0660_3,1
C0660_4,1
C0660_5,1
C0660_6,1
C0660_7,1
C0660_8,1
C0660_9,1
C0660_10,1
C0660_11,1
C0660_12,1
C0660_13,1
C0660_14,1
C0660_15,1
C0661_1,1
C0661_2,0
C0661_3,1
C0661_4,0
C0661_5,0
C0661_6,0
C0661_7,0
C0661_8,0
C0661_9,0
C0661_10,0
C0661_11,0
C0661_12,0
C0661_13,0
C0661_14,0
C0661_15,0
C0662_1,0
C0662_2,0
C0662_3,1
C0662_4,1
C0662_5,0
C0662_6,1
C0662_7,0
C0662_8,0
C0662_9,0
C0662_10,0
C0662_11,0
C0662_12,0
C0662_13,0
C0662_14,0
C0662_15,1
C0663_1,1
C0663_2,0
C0663_3,1
C0663_4,1
C0663_5,0
C0663_6,0
C0663_7,1
C0663_8,0
C0663_9,1
C0663_10,1
C0663_11,0
C0663_12,1
C0663_13,0
C0663_14,0
C0663_15,0
C0664_1,1
C0664_2,1
C0664_3,1
C0664_4,1
C0664_5,1
C0664_6,1
C0664_7,1
C0664_8,1
C0664_9,1
C0664_10,1
C0664_11,1
C0664_12,1
C0664_13,1
C0664_14,1
C0664_15,1
C0665_1,1
C0665_2,1
C0665_3,1
C0665_4,1
C0665_5,1
C0665_6,1
C0665_7,1
C0665_8,1
C0665_9,1
C0665_10,1
C0665_11,1
C0665_12,1
C0665_13,1
C0665_14,1
C0665_15,1
C0666_1,0
C0666_2,1
C0666_3,0
C0666_4,0
C0666_5,0
C0666_6,0
C0666_7,0
C0666_8,0
C0666_9,0
C0666_10,0
C0666_11,1
C0666_12,0
C0666_13,0
C0666_14,1
C0666_15,0
C0667_1,1
C0667_2,0
C0667_3,1
C0667_4,0
C0667_5,0
C0667_6,1
C0667_7,1
C0667_8,1
C0667_9,1
C0667_10,1
C0667_11,0
C0667_12,1
C0667_13,1
C0667_14,1
C0667_15,1
C0668_1,0
C0668_2,0
C0668_3,1
C0668_4,1
C0668_5,1
C0668_6,0
C0668_7,0
C0668_8,1
C0668_9,1
C0668_10,1
C0668_11,1
C0668_12,0
C0668_13,1
C0668_14,0
C0668_15,1
C0669_1,1
C0669_2,1
C0669_3,1
C0669_4,1
C0669_5,1
C0669_6,1
C0669_7,1
C0669_8,1
C0669_9,1
C0669_10,1
C0669_11,1
C0669_12,1
C0669_13,1
C0669_14,1
C0669_15,1
C0670_1,0
C0670_2,0
C0670_3,0
C0670_4,0
C0670_5,0
C0670_6,0
C0670_7,0
C0670_8,0
C0670_9,0
C0670_10,0
C0670_11,0
C0670_12,0
C0670_13,0
C0670_14,0
C0670_15,0
C0671_1,0
C0671_2,1
C0671_3,1
C0671_4,1
C0671_5,1
C0671_6,0
C0671_7,0
C0671_8,0
C0671_9,1
C0671_10,1
C0671_11,0
C0671_12,1
C0671_13,0
C0671_14,1
C0671_15,1
C0672_1,1
C0672_2,1
C0672_3,1
C0672_4,1
C0672_5,0
C0672_6,1
C0672_7,1
C0672_8,1
C0672_9,1
C0672_10,1
C0672_11,1
C0672_12,1
C0672_13,0
C0672_14,0
C0672_15,1
C0673_1,1
C0673_2,1
C0673_3,1
C0673_4,1
C0673_5,1
C0673_6,1
C0673_7,1
C0673_8,1
C0673_9,1
C0673_10,1
C0673_11,1
C0673_12,0
C0673_13,1
C0673_14,1
C0673_15,0
C0674_1,1
C0674_2,1
C0674_3,1
C0674_4,1
C0674_5,1
C0674_6,1
C0674_7,1
C0674_8,1
C0674_9,0
C0674_10,1
C0674_11,1
C0674_12,1
C0674_13,1
C0674_14,1
C0674_15,1
C0675_1,1
C0675_2,1
C0675_3,1
C0675_4,1
C0675_5,1
C0675_6,1
C0675_7,1
C0675_8,1
C0675_9,1
C0675_10,1
C0675_11,1
C0675_12,1
C0675_13,1
C0675_14,1
C0675_15,1
C0676_1,1
C0676_2,1
C0676_3,1
C0676_4,1
C0676_5,1
C0676_6,1
C0676_7,1
C0676_8,1
C0676_9,1
C0676_10,1
C0676_11,1
C0676_12,1
C0676_13,1
C0676_14,1
C0676_15,1
C0677_1,1
C0677_2,1
C0677_3,1
C0677_4,1
C0677_5,1
C0677_6,1
C0677_7,1
C0677_8,1
C0677_9,1
C0677_10,1
C0677_11,1
C0677_12,1
C0677_13,1
C0677_14,1
C0677_15,1
C0678_1,1
C0678_2,0
C0678_3,0
C0678_4,0
C0678_5,0
C0678_6,0
C0678_7,1
C0678_8,0
C0678_9,0
C0678_10,0
C0678_11,0
C0678_12,0
C0678_13,0
C0678_14,0
C0678_15,0
C0679_1,1
C0679_2,1
C0679_3,0
C0679_4,1
C0679_5,1
C0679_6,1
C0679_7,1
C0679_8,1
C0679_9,1
C0679_10,1
C0679_11,0
C0679_12,1
C0679_13,1
C0679_14,1
C0679_15,1
C0680_1,0
C0680_2,0
C0680_3,0
C0680_4,0
C0680_5,0
C0680_6,0
C0680_7,0
C0680_8,0
C0680_9,0
C0680_10,0
C0680_11,0
C0680_12,0
C0680_13,0
C0680_14,0
C0680_15,0
C0681_1,0
C0681_2,0
C0681_3,0
C0681_4,0
C0681_5,0
C0681_6,0
C0681_7,0
C0681_8,0
C0681_9,0
C0681_10,0
C0681_11,0
C0681_12,1
C0681_13,0
C0681_14,0
C0681_15,0
C0682_1,1
C0682_2,1
C0682_3,0
C0682_4,0
C0682_5,1
C0682_6,1
C0682_7,1
C0682_8,1
C0682_9,1
C0682_10,0
C0682_11,1
C0682_12,1
C0682_13,1
C0682_14,1
C0682_15,1
C0683_1,1
C0683_2,1
C0683_3,1
C0683_4,1
C0683_5,1
C0683_6,1
C0683_7,1
C0683_8,1
C0683_9,1
C0683_10,1
C0683_11,1
C0683_12,1
C0683_13,1
C0683_14,1
C0683_15,1
C0684_1,1
C0684_2,1
C0684_3,1
C0684_4,1
C0684_5,1
C0684_6,1
C0684_7,1
C0684_8,1
C0684_9,1
C0684_10,1
C0684_11,1
C0684_12,1
C0684_13,1
C0684_14,1
C0684_15,1
C0685_1,1
C0685_2,1
C0685_3,1
C0685_4,1
C0685_5,1
C0685_6,1
C0685_7,1
C0685_8,1
C0685_9,1
C0685_10,1
C0685_11,1
C0685_12,1
C0685_13,1
C0685_14,1
C0685_15,1
C0686_1,1
C0686_2,1
C0686_3,0
C0686_4,0
C0686_5,1
C0686_6,1
C0686_7,1
C0686_8,1
C0686_9,1
C0686_10,1
C0686_11,1
C0686_12,1
C0686_13,1
C0686_14,1
C0686_15,1
C0687_1,0
C0687_2,1
C0687_3,1
C0687_4,1
C0687_5,1
C0687_6,1
C0687_7,1
C0687_8,1
C0687_9,1
C0687_10,1
C0687_11,1
C0687_12,1
C0687_13,1
C0687_14,1
C0687_15,1
C0688_1,1
C0688_2,1
C0688_3,1
C0688_4,1
C0688_5,1
C0688_6,1
C0688_7,1
C0688_8,1
C0688_9,1
C0688_10,1
C0688_11,1
C0688_12,1
C0688_13,1
C0688_14,1
C0688_15,1
C0689_1,1
C0689_2,1
C0689_3,1
C0689_4,1
C0689_5,1
C0689_6,1
C0689_7,1
C0689_8,1
C0689_9,1
C0689_10,1
C0689_11,1
C0689_12,1
C0689_13,1
C0689_14,1
C0689_15,1
C0690_1,0
C0690_2,0
C0690_3,0
C0690_4,0
C0690_5,0
C0690_6,0
C0690_7,0
C0690_8,0
C0690_9,0
C0690_10,0
C0690_11,0
C0690_12,0
C0690_13,0
C0690_14,0
C0690_15,1
C0691_1,1
C0691_2,1
C0691_3,1
C0691_4,0
C0691_5,1
C0691_6,1
C0691_7,0
C0691_8,0
C0691_9,1
C0691_10,0
C0691_11,1
C0691_12,1
C0691_13,0
C0691_14,0
C0691_15,0
C0692_1,0
C0692_2,1
C0692_3,1
C0692_4,0
C0692_5,1
C0692_6,1
C0692_7,1
C0692_8,1
C0692_9,1
C0692_10,1
C0692_11,1
C0692_12,0
C0692_13,1
C0692_14,1
C0692_15,1
C0693_1,0
C0693_2,0
C0693_3,0
C0693_4,0
C0693_5,1
C0693_6,0
C0693_7,0
C0693_8,0
C0693_9,0
C0693_10,0
C0693_11,0
C0693_12,0
C0693_13,0
C0693_14,1
C0693_15,0
C0694_1,1
C0694_2,0
C0694_3,1
C0694_4,0
C0694_5,1
C0694_6,0
C0694_7,1
C0694_8,1
C0694_9,0
C0694_10,0
C0694_11,0
C0694_12,0
C0694_13,0
C0694_14,1
C0694_15,1
C0695_1,1
C0695_2,1
C0695_3,1
C0695_4,1
C0695_5,1
C0695_6,1
C0695_7,1
C0695_8,1
C0695_9,0
C0695_10,0
C0695_11,1
C0695_12,1
C0695_13,1
C0695_14,1
C0695_15,1
C0696_1,0
C0696_2,0
C0696_3,0
C0696_4,0
C0696_5,0
C0696_6,0
C0696_7,0
C0696_8,0
C0696_9,0
C0696_10,0
C0696_11,0
C0696_12,0
C0696_13,0
C0696_14,0
C0696_15,0
C0697_1,1
C0697_2,0
C0697_3,0
C0697_4,0
C0697_5,1
C0697_6,0
C0697_7,0
C0697_8,1
C0697_9,0
C0697_10,0
C0697_11,1
C0697_12,0
C0697_13,0
C0697_14,0
C0697_15,1
C0698_1,1
C0698_2,1
C0698_3,1
C0698_4,1
C0698_5,1
C0698_6,1
C0698_7,1
C0698_8,0
C0698_9,0
C0698_10,1
C0698_11,1
C0698_12,0
C0698_13,1
C0698_14,1
C0698_15,0
C0699_1,0
C0699_2,0
C0699_3,1
C0699_4,1
C0699_5,1
C0699_6,0
C0699_7,0
C0699_8,1
C0699_9,0
C0699_10,0
C0699_11,0
C0699_12,0
C0699_13,1
C0699_14,1
C0699_15,0
C0700_1,1
C0700_2,1
C0700_3,1
C0700_4,1
C0700_5,1
C0700_6,1
C0700_7,1
C0700_8,1
